1254,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 21, 1, 1, 1, 1, 1, 27, 1, 1, 1, 1, 29, 21, 35, 1, 14, 1, 1, 1, 14, 1, 29, 1, 13, 1, 31, 29, 1, 16, 1, 4, 13, 1, 1, 1, 29, 18, 29, 29, 1, 1, 1, 2, 1, 14, 7, 18, 29, 1, 14, 1, 5, 29, 1, 1, 1, 1, 8, 4, 1, 29, 7, 1, 29, 13, 31, 1, 4, 1, 29, 1, 1, 1, 1, 1, 29, 5, 1, 18, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1]
1255,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 29, 1, 29, 1, 1, 1, 29, 20, 1, 29, 1, 1, 29, 1, 29, 1, 1, 1, 1, 1, 1, 2, 29, 2, 1, 29, 1, 1, 1, 29, 1, 29, 1, 1, 1, 1, 29, 1, 29, 1, 29, 1, 29, 29, 29, 1, 1, 1, 29, 1, 1, 1, 1, 29, 29, 1, 29, 1, 1, 1, 20, 1, 29, 1, 12, 4, 20, 4, 1, 29, 29, 29, 5, 2, 1, 1, 1, 20, 1, 1, 1, 7, 1, 1, 12]
1257,[4, 5, 1, 1, 20, 1, 4, 16, 1, 1, 4, 1, 20, 1, 4, 29, 29, 3, 1, 20, 1, 20, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 20, 20, 20, 20, 20, 20, 20, 4, 1, 20, 20, 4, 20, 20, 1, 20, 20, 4, 20, 1, 1, 1, 2, 1, 16, 16, 1, 1, 16, 4, 1, 8, 20, 31, 20, 20, 20, 20, 20, 20, 1, 1, 1, 1, 1, 4, 11, 1, 1, 4, 1, 4, 18, 1, 1, 1, 1, 18, 1, 29, 29, 2, 5, 1, 8]
1260,[8, 31, 4, 2, 31, 8, 8, 11, 20, 5, 31, 2, 4, 20, 4, 4, 20, 20, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2, 8, 8, 20, 31, 5, 5, 2, 31, 20, 20, 11, 2, 8, 20, 2, 2, 27, 5, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 8, 8, 9, 27, 27, 27, 27, 4, 20, 11, 4, 20, 20, 5, 20, 5, 20, 8, 2, 20, 5, 9, 5, 5, 4, 20, 20, 4, 8, 27, 8, 9]
1262,[5, 11, 3, 20, 1, 13, 1, 20, 1, 20, 5, 20, 7, 20, 8, 20, 20, 20, 20, 20, 20, 20, 20, 1, 11, 3, 3, 11, 20, 20, 11, 12, 19, 12, 3, 4, 2, 20, 1, 1, 2, 20, 5, 5, 1, 5, 5, 20, 20, 2, 13, 20, 20, 5, 8, 4, 20, 20, 20, 8, 11, 20, 20, 20, 4, 1, 20, 5, 20, 20, 20, 5, 20, 5, 11, 31, 11, 20, 5, 11, 20, 11, 11, 11, 11, 5, 8, 12, 20, 20, 20, 21, 20, 20, 20, 20, 20, 11, 19, 2]
1264,[11, 11, 11, 11, 20, 11, 11, 11, 20, 11, 19, 2, 19, 20, 20, 11, 20, 19, 20, 2, 8, 20, 5, 11, 19, 20, 20, 20, 20, 20, 11, 20, 20, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20, 18, 19, 2, 20, 11, 31, 17, 2, 20, 20, 19, 2, 19, 18, 4, 11, 19, 20, 19, 2, 20, 20, 20, 2, 18, 20, 29, 7, 18, 8, 2, 20, 20, 20, 18, 20, 20, 20, 20, 7, 20, 11, 2, 19, 19, 8, 11, 20, 20, 19, 29, 20, 4, 18, 19, 20, 19]
1268,[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 9, 18, 4, 18, 18, 18, 29, 18, 18, 18, 18, 18, 18, 18, 4, 18, 18, 4, 13, 18, 18, 18, 13, 18, 18, 18, 19, 4, 4, 4, 18, 18, 29, 18, 18, 18, 29, 29, 29, 18, 0, 18, 18, 29, 18, 4, 18, 4, 29, 4, 18, 29, 20, 19, 13, 20, 29, 19, 18, 29, 19, 29, 29, 20, 20, 20, 20, 20, 15, 2, 18, 4, 4, 29, 18, 29, 18, 7, 20, 20, 29, 29, 21, 18, 13]
1269,[18, 18, 18, 18, 18, 18, 18, 18, 19, 19, 18, 18, 18, 19, 18, 18, 18, 19, 19, 18, 18, 1, 15, 19, 18, 18, 18, 19, 19, 18, 18, 18, 19, 19, 19, 19, 19, 19, 19, 18, 18, 19, 18, 18, 18, 15, 19, 19, 19, 19, 19, 19, 18, 19, 19, 18, 18, 18, 19, 19, 18, 19, 19, 18, 13, 19, 19, 19, 18, 18, 19, 15, 18, 19, 1, 27, 18, 18, 1, 19, 19, 19, 19, 19, 19, 9, 19, 1, 18, 18, 18, 19, 19, 19, 19, 18, 18, 19, 19, 18]
1270,[18, 19, 18, 18, 19, 19, 18, 19, 18, 19, 20, 19, 18, 18, 15, 18, 31, 19, 19, 18, 15, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 31, 18, 18, 18, 19, 19, 18, 18, 31, 19, 14, 18, 19, 20, 31, 19, 18, 18, 19, 19, 19, 18, 19, 19, 1, 20, 18, 18, 19, 19, 19, 20, 18, 20, 31, 31, 31, 31, 31, 19, 29, 19, 20, 15, 8, 31, 31, 31, 31, 20, 15, 31, 18, 31, 18, 14, 18, 19, 8, 11, 19, 20, 19, 19, 18, 18, 18, 19, 31]
1272,[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 20, 29, 2, 20, 18, 18, 18, 18, 20, 18, 1, 18, 4, 18, 20, 20, 20, 29, 29, 18, 18, 20, 20, 20, 20, 2, 5, 29, 29, 29, 18, 18, 20, 29, 29, 29, 20, 4, 29, 29, 18, 29, 18, 29, 20, 29, 29, 29, 18, 18, 20, 29, 18, 20, 18, 14, 29, 8, 20, 29, 20, 20, 20, 20, 20, 20, 1, 18, 29, 29, 18, 18, 18, 18, 18, 20, 20, 20, 29, 18, 29, 20, 20, 20, 20]
1276,[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 20, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 20, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 6, 18, 18, 20, 20, 20, 20, 29, 20, 18, 18, 20, 20, 18, 18, 18, 29, 18, 18, 18, 20, 20, 29, 26, 18, 18, 29, 6, 29, 29, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
1277,[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 20, 2, 18, 18, 18, 18, 18, 18, 5, 18, 4, 11, 18, 18, 4, 20, 18, 20, 20, 20, 20, 20, 20, 19, 18, 12, 18, 18, 18, 19, 5, 19, 7, 20, 4, 18, 18, 18, 20, 14, 29, 18, 16, 5, 4, 31, 4, 18, 18, 19, 20, 20, 7, 4, 18, 19, 18, 4, 20, 25, 18, 4, 5, 6, 18, 5, 18, 19, 2, 19, 18, 18, 5, 18, 18, 18, 18, 18, 5, 0, 4, 5, 20, 20, 20, 20]
1278,[18, 18, 18, 18, 18, 19, 18, 19, 18, 19, 18, 18, 18, 19, 19, 19, 18, 18, 18, 19, 18, 19, 18, 2, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 19, 2, 18, 2, 18, 19, 13, 29, 18, 19, 19, 19, 18, 18, 29, 29, 2, 2, 2, 18, 19, 27, 18, 7, 18, 29, 29, 29, 29, 29, 18, 29, 19, 29, 18, 7, 18, 19, 18, 29, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 29, 19, 29, 29, 29, 18, 18, 18, 2, 29, 19, 2, 19]
1279,[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18]
1280,[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 27, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 29, 29, 18, 18, 18, 18, 18, 18, 18, 18, 18, 29, 18, 29, 29, 18, 18, 18, 29, 18, 18, 18, 29, 29, 29, 18, 29, 29, 18, 18, 29, 18, 20, 18, 18, 20, 18, 18, 20, 29, 18, 29, 18, 18, 18, 18, 29, 18, 18, 29, 18, 18]
1281,[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 19, 19, 18, 19, 19, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 19, 6, 18, 18, 18, 18, 19, 18, 19, 19, 19, 19, 19, 29, 18, 18, 18, 18, 18, 19, 18, 18, 19, 19, 18, 18, 18, 11, 18, 6, 1, 19, 18, 19, 18, 18, 18, 18, 18, 7, 19, 18, 19, 19, 29, 29, 19, 19]
1282,[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18]
1283,[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 2, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 20, 18, 18, 18, 18, 18]
1284,[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 29, 29, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 29, 29, 18, 18, 18, 18, 18, 18, 18, 18, 18, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 29, 4, 0, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 31, 31, 18, 18, 18, 1, 1, 29, 31, 7, 29, 18, 18, 18, 31, 18, 19, 4, 18, 18, 13, 18]
1285,[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 1, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 14, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18]
1287,[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 19, 18, 19, 18, 18, 18, 19, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 20, 20, 20, 20, 18, 18, 18, 20, 20, 20, 18, 20, 18, 18, 18, 20, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18]
1288,[20, 20, 20, 20, 19, 20, 20, 20, 20, 20, 19, 20, 19, 20, 19, 20, 20, 19, 20, 20, 20, 20, 20, 20, 19, 20, 20, 20, 19, 19, 19, 20, 19, 20, 20, 20, 19, 20, 20, 20, 19, 20, 19, 20, 19, 20, 20, 20, 19, 20, 20, 20, 20, 20, 20, 20, 20, 19, 19, 19, 20, 29, 19, 20, 19, 20, 20, 19, 20, 20, 20, 20, 12, 19, 20, 20, 20, 20, 19, 19, 19, 20, 19, 20, 20, 20, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
1289,[19, 20, 19, 19, 19, 19, 19, 20, 19, 19, 19, 20, 19, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 19, 19, 19, 19, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 31, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]
1290,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 19, 20, 20, 20, 20, 19, 19, 20, 20, 19, 20, 20, 20, 20, 20, 20, 20, 19, 20, 20, 19, 19, 19, 19, 19, 19, 19, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 19, 20, 19, 20, 20, 20, 20, 20, 19, 20, 20, 20, 20, 20, 19, 19, 20, 20, 2, 20, 20, 20, 20, 20, 20, 20, 20, 19, 12, 4, 20, 20, 19, 19, 19, 20, 20, 20, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 19, 20]
1291,[20, 20, 20, 29, 20, 19, 19, 20, 19, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20, 19, 20, 20, 20, 20, 20, 20, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 19, 20, 19, 20, 20, 20, 20, 20, 19, 20, 20, 20, 20, 19, 20, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20, 19, 20, 20, 19, 20, 20, 20, 20, 20, 20, 19, 20, 20, 20, 20, 20, 20, 19, 20, 20, 19, 20, 20, 20, 20, 20, 19, 19, 20, 20, 20, 20]
1292,[19, 19, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 19, 20, 19, 19, 19, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 20, 19]
1293,[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 19, 19, 19, 19, 19]
1294,[20, 8, 18, 20, 19, 19, 19, 20, 20, 20, 20, 20, 20, 8, 20, 8, 20, 8, 1, 19, 8, 8, 19, 19, 19, 19, 19, 19, 8, 19, 20, 19, 20, 19, 19, 19, 19, 19, 19, 19, 19, 20, 20, 19, 20, 19, 19, 19, 19, 19, 19, 19, 19, 20, 19, 19, 19, 20, 19, 19, 19, 19, 1, 20, 14, 19, 19, 18, 20, 19, 19, 20, 5, 2, 19, 6, 8, 14, 19, 4, 20, 20, 19, 14, 4, 8, 8, 19, 19, 20, 19, 19, 19, 1, 29, 19, 20, 19, 19, 19]
1295,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 12, 20, 20, 20, 19, 20, 20, 20, 20, 20, 20, 19, 19, 19, 20, 20, 20, 20, 20, 20, 20, 20, 18, 20, 20, 20, 20, 20, 20, 20, 20, 29, 20, 20, 20, 29, 15, 20, 19, 20, 20, 20, 20, 20, 19, 20, 19, 19, 19, 31, 31, 31, 8, 20, 20, 20, 20, 20, 20, 19, 19, 19, 19, 19, 19, 20, 7, 19, 8, 19, 19, 19, 19, 20, 29, 29, 19, 31, 20, 20, 29, 20, 20, 1, 20, 8]
1296,[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 19, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 28, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 19, 19, 19, 19, 19, 19, 19, 19, 20, 19, 29, 19, 19, 19, 19, 19, 19, 19]
1297,[19, 20, 19, 20, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 19, 19, 19, 20, 19, 19, 19, 19, 19, 20, 19, 20, 19, 19, 20, 19, 19, 19, 19, 19, 20, 19, 19, 19, 19, 19, 20, 20, 19, 19, 19, 20, 19, 19, 20, 20, 20, 19, 19, 19, 19, 19, 20, 19, 19, 20, 20, 19, 20, 19, 19, 20, 19, 19, 19, 19, 19, 19]
1298,[19, 19, 19, 19, 19, 20, 19, 19, 19, 19, 20, 19, 19, 19, 19, 19, 19, 19, 20, 19, 20, 19, 19, 20, 19, 19, 19, 19, 20, 19, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 19, 19, 19, 20, 19, 19, 19, 19, 19, 20, 20, 19, 19, 19, 20, 19, 20, 19, 19, 20, 19, 19, 20, 19, 19, 19, 19, 19, 19, 19, 20, 19, 20, 20, 20, 19, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 29, 19, 20, 20, 19, 20, 19, 19, 20]
1299,[19, 19, 19, 19, 19, 19, 19, 29, 19, 20, 19, 19, 29, 19, 19, 19, 19, 19, 19, 19, 19, 29, 29, 19, 19, 20, 20, 19, 19, 19, 19, 19, 19, 29, 20, 19, 19, 19, 19, 19, 29, 19, 19, 19, 19, 29, 19, 19, 29, 20, 19, 19, 29, 19, 19, 19, 19, 19, 18, 19, 19, 19, 19, 19, 19, 19, 19, 20, 19, 19, 19, 19, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 29, 19, 19, 19, 19, 19, 29, 19, 19, 19, 19, 19, 19, 19]
1301,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 12, 20, 20, 20, 20, 20, 20, 20, 19, 20, 20, 20, 20, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 16, 20, 20, 20, 20, 20, 20, 29, 15, 20, 29, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]
1302,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 19, 20, 19, 20, 20, 12, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 15, 20, 20, 20, 20, 20, 20, 20, 29, 20, 20, 20, 15, 20, 20, 20, 20, 20, 29, 20, 20, 20, 20, 20, 20, 31, 20, 20, 31, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
1303,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
1304,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 19, 20, 20, 20, 20, 20, 20, 20, 19, 20, 19, 20, 20, 19, 20, 20, 20, 20, 20, 20, 20, 20, 19, 20, 19, 20, 20, 20, 20, 20, 20, 20, 2, 20, 20, 20, 20, 20, 20, 19, 2, 20, 19, 20, 19, 20, 20, 20, 19, 29, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 19, 20, 19, 20, 19, 20, 20, 20, 20]
1305,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 29, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 29, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 7, 20, 20, 20, 20, 20, 20, 20]
1306,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 19, 20, 20, 20, 19, 19, 29, 20, 20, 20, 19, 20, 20, 20, 20, 19, 19, 20, 20, 20, 20, 19, 19, 19, 20, 20, 20, 20, 20, 19, 19, 19, 20, 20, 29, 20, 20, 19, 20, 20, 19, 20, 20, 20, 20, 20, 19, 19, 20, 20, 20]
1307,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 19, 20, 19, 29, 20, 29, 8, 20, 20, 20, 20, 19, 19, 20, 19]
1308,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 19, 20, 19, 29, 20, 19, 20, 20, 19, 20, 19, 20, 20, 20, 20, 19, 20, 20, 20, 20, 29, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 2, 20, 20, 20, 20, 19, 20, 19, 20, 20, 20, 20, 20, 20, 20, 20, 19, 20, 20, 20]
1309,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 29, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 19, 20, 20, 29, 20, 20, 20, 19, 19, 20, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 5, 20, 20, 20, 20, 20, 19, 20, 20, 20, 20, 20]
1310,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 29, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 19, 19, 19, 20, 29, 20, 20, 20, 20, 19, 20, 20, 20, 20, 20, 20, 20, 20, 19, 19, 20, 20, 19, 29, 20, 19, 20, 19, 19, 20, 19, 20, 19, 20, 20, 20, 20, 19, 20, 20, 20, 20, 19, 20, 19, 19, 20, 20, 20, 20, 20, 20, 20, 20, 19, 20]
1311,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 19, 20, 20, 20, 20, 29, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 19, 20, 19, 19, 19, 29, 20, 8, 20, 19, 20, 19, 20, 19, 20, 20, 20, 19, 20, 19, 19, 20, 20]
1312,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 29, 20, 20, 20, 20, 20, 29, 20, 20, 20, 20, 29, 20, 20, 29, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 29, 20, 29, 20, 20, 29, 20, 20, 20, 20, 20, 20, 20, 20, 20, 29, 20, 29, 29, 20, 29, 29, 20, 29, 29, 20, 20]
1313,[15, 15, 15, 15, 15, 15, 15, 31, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 31, 31, 31, 31, 31, 15, 31, 20, 15, 31, 15, 15, 15, 15, 15, 31, 31, 20, 31, 31, 20, 31, 15, 31, 31, 31, 15, 31, 15, 15, 15, 31, 15, 20, 31, 31, 20, 31, 15, 15, 15, 31, 15, 15, 31, 15, 20, 31, 20, 15, 15, 15, 20, 15, 20, 31, 31, 31, 31, 31, 15, 15, 15, 31, 31, 20, 15, 31, 15, 15, 15, 15, 15, 15, 15, 15, 15]
