3614,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
3615,[3, 55, 3, 55, 3, 55, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 55, 55, 3]
3616,[30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]
3617,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3618,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1]
3621,[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 2, 23, 23, 23, 1, 23]
3622,[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 21, 19, 19, 19, 19, 19, 19]
3623,[30, 1, 30, 30, 1, 30, 18, 30, 8, 8, 19, 19, 30, 19, 1, 19, 18, 5, 19, 23]
3625,[15, 29, 6, 4, 1, 15, 1, 20, 1, 8, 15, 1, 1, 1, 1, 1, 0, 1, 42, 39]
3626,[5, 1, 8, 4, 8, 25, 8, 25, 8, 25, 5, 8, 7, 3, 1, 3, 7, 7, 25, 43]
3628,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
3629,[5, 13, 46, 5, 46, 4, 21, 25, 46, 5, 20, 1, 13, 9, 4, 13, 5, 4, 8, 19]
3630,[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 1, 18, 18, 1, 18, 18, 18, 18, 1, 1]
3631,[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]
3634,[19, 19, 19, 19, 19, 19, 19, 0, 19, 19, 19, 19, 19, 19, 19, 19, 19, 15, 19, 19]
3637,[2, 2, 2, 2, 8, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 11, 2, 2]
3638,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3639,[14, 14, 1, 31, 1, 1, 4, 14, 1, 4, 3, 1, 4, 14, 34, 1, 5, 1, 14, 9]
3640,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]
3641,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
3642,[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
3644,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3646,[28, 28, 28, 28, 4, 28, 28, 28, 1, 1, 1, 4, 28, 9, 1, 4, 15, 28, 1, 39]
3647,[5, 3, 3, 5, 5, 4, 5, 4, 19, 23, 5, 23, 5, 20, 5, 1, 1, 5, 1, 1]
3649,[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 3, 7, 7, 3, 7, 3, 7]
3650,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 30, 5, 5, 5, 5]
3651,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3652,[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
3653,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 4, 1, 1, 1]
3655,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 45]
3656,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
3657,[1, 3, 1, 35, 4, 4, 1, 35, 1, 0, 1, 1, 22, 4, 5, 4, 5, 4, 5, 20]
3658,[43, 1, 5, 5, 5, 43, 43, 43, 43, 11, 23, 43, 1, 43, 5, 5, 11, 4, 43, 6]
3660,[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]
3661,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
3663,[19, 20, 20, 20, 4, 20, 20, 20, 20, 20, 8, 20, 20, 19, 4, 4, 0, 20, 5, 1]
3667,[4, 9, 9, 18, 3, 41, 5, 9, 21, 4, 9, 21, 19, 5, 1, 9, 3, 3, 21, 21]
3669,[23, 23, 2, 23, 23, 23, 23, 23, 23, 23, 23, 2, 23, 23, 23, 23, 23, 2, 23, 23]
3670,[30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]
3671,[1, 1, 1, 1, 1, 8, 1, 1, 1, 1, 4, 1, 4, 1, 1, 1, 1, 1, 5, 1]
3673,[48, 48, 48, 48, 48, 48, 48, 48, 9, 48, 48, 48, 48, 48, 48, 48, 48, 9, 48, 35]
3675,[48, 48, 48, 48, 48, 5, 48, 48, 48, 35, 35, 35, 48, 1, 48, 48, 48, 31, 35, 48]
3676,[5, 36, 36, 21, 1, 4, 3, 8, 5, 5, 1, 3, 36, 4, 17, 1, 36, 0, 30, 8]
3679,[4, 19, 4, 4, 39, 39, 4, 39, 1, 1, 4, 4, 4, 4, 1, 39, 23, 4, 39, 4]
3680,[35, 35, 19, 19, 1, 0, 0, 19, 35, 22, 40, 19, 9, 20, 35, 35, 13, 6, 5, 0]
3681,[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]
3682,[6, 6, 6, 22, 6, 6, 4, 6, 6, 6, 5, 14, 6, 19, 6, 14, 6, 6, 6, 22]
3683,[7, 4, 4, 4, 5, 5, 4, 4, 4, 7, 20, 4, 7, 4, 17, 20, 4, 22, 9, 36]
3686,[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]
3687,[27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]
3688,[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
3689,[18, 34, 7, 30, 7, 18, 48, 28, 5, 18, 7, 48, 34, 28, 18, 42, 17, 34, 7, 1]
3690,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3692,[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 4, 9, 9, 9, 9, 4, 9]
3694,[23, 40, 9, 0, 5, 23, 40, 20, 0, 40, 28, 5, 18, 45, 40, 15, 4, 23, 7, 4]
3695,[20, 20, 20, 20, 20, 20, 20, 3, 20, 20, 3, 20, 20, 20, 20, 20, 1, 5, 20, 20]
3696,[4, 4, 4, 3, 5, 1, 4, 3, 4, 1, 1, 23, 29, 5, 25, 1, 1, 1, 4, 5]
3697,[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23]
3698,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 19, 4, 20, 0]
3701,[29, 5, 4, 19, 5, 43, 43, 29, 5, 43, 9, 5, 4, 5, 43, 29, 5, 22, 22, 29]
3703,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3704,[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 8, 22, 8, 22, 22]
3705,[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]
3706,[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 18, 18, 31, 31]
3707,[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]
3708,[38, 38, 38, 38, 38, 38, 38, 23, 1, 28, 1, 40, 28, 1, 9, 5, 28, 23, 40, 28]
3711,[4, 1, 1, 1, 4, 4, 1, 1, 1, 22, 1, 22, 1, 4, 8, 4, 1, 4, 4, 8]
3714,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
3715,[30, 20, 20, 1, 20, 20, 7, 20, 7, 7, 9, 7, 1, 7, 20, 20, 20, 7, 15, 5]
3717,[8, 8, 8, 8, 18, 8, 18, 6, 40, 8, 8, 40, 40, 18, 40, 8, 18, 30, 40, 22]
3718,[19, 19, 3, 20, 5, 4, 5, 3, 3, 5, 5, 4, 5, 13, 5, 4, 23, 25, 4, 5]
3719,[48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 20, 19, 48, 48, 19, 26, 1, 48, 30, 19]
3721,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
3723,[39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39]
3724,[5, 5, 5, 4, 35, 35, 35, 4, 5, 35, 5, 5, 3, 35, 4, 4, 5, 0, 39, 9]
3725,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 4, 20, 20, 20]
3727,[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 3, 23, 19, 19, 8, 23, 23]
3729,[38, 38, 38, 38, 28, 38, 38, 38, 23, 28, 1, 40, 23, 40, 28, 28, 1, 9, 9, 28]
3732,[40, 40, 40, 40, 40, 40, 40, 40, 40, 1, 40, 40, 40, 40, 8, 23, 1, 40, 40, 40]
3733,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3734,[1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]
3735,[29, 29, 4, 29, 29, 29, 29, 6, 1, 8, 29, 19, 1, 4, 48, 29, 29, 7, 7, 1]
3736,[18, 18, 18, 4, 6, 3, 40, 0, 1, 3, 1, 5, 18, 6, 0, 18, 4, 6, 9, 18]
3740,[9, 9, 25, 9, 9, 23, 9, 23, 9, 39, 9, 25, 9, 21, 25, 9, 9, 9, 9, 20]
3741,[1, 1, 1, 1, 1, 1, 1, 1, 18, 1, 1, 26, 26, 1, 1, 26, 1, 1, 26, 1]
3742,[6, 6, 6, 34, 6, 6, 6, 34, 34, 21, 9, 22, 6, 1, 34, 34, 34, 6, 8, 22]
3743,[4, 1, 9, 4, 5, 18, 9, 1, 4, 4, 1, 1, 5, 6, 18, 6, 4, 5, 18, 5]
3745,[1, 1, 1, 1, 4, 1, 4, 1, 1, 1, 4, 1, 1, 39, 4, 1, 4, 1, 1, 29]
3746,[18, 18, 18, 18, 18, 18, 18, 4, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18]
3747,[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
3748,[4, 1, 1, 4, 4, 1, 5, 1, 22, 1, 4, 5, 22, 1, 22, 4, 18, 4, 1, 17]
3749,[38, 38, 38, 38, 38, 38, 38, 38, 38, 28, 23, 23, 28, 28, 5, 23, 40, 38, 8, 20]
3750,[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23]
3751,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 45, 20, 40, 20, 20, 20, 20, 20]
3752,[6, 40, 6, 40, 40, 6, 6, 6, 40, 40, 6, 6, 6, 40, 2, 6, 11, 40, 11, 6]
3754,[36, 15, 36, 36, 36, 36, 1, 0, 1, 18, 4, 36, 36, 4, 8, 15, 15, 36, 45, 0]
3755,[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]
3756,[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 9, 3, 3, 3, 3, 3, 3]
3757,[22, 22, 22, 22, 8, 22, 22, 22, 22, 22, 22, 8, 22, 8, 8, 22, 22, 8, 8, 8]
3759,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
3760,[39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39]
3761,[9, 5, 9, 4, 9, 9, 4, 5, 4, 5, 5, 5, 4, 39, 39, 4, 4, 6, 5, 4]
3763,[13, 5, 13, 13, 13, 19, 21, 13, 13, 13, 19, 9, 21, 13, 13, 4, 23, 8, 19, 1]
3765,[46, 46, 46, 46, 46, 3, 5, 3, 34, 3, 4, 34, 3, 22, 4, 23, 34, 22, 22, 4]
3767,[0, 0, 0, 0, 1, 1, 22, 1, 0, 0, 0, 0, 1, 1, 0, 34, 6, 1, 13, 0]
3768,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3770,[4, 19, 1, 1, 19, 5, 1, 23, 19, 4, 1, 39, 4, 8, 4, 20, 39, 23, 1, 18]
3772,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
3775,[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23]
3777,[18, 18, 18, 4, 0, 4, 18, 41, 1, 1, 18, 18, 18, 19, 25, 1, 4, 19, 18, 18]
3778,[27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]
3779,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 21, 5, 5]
3780,[9, 19, 9, 8, 18, 8, 4, 9, 1, 39, 9, 1, 5, 1, 9, 3, 5, 9, 8, 9]
3784,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
3786,[1, 4, 25, 6, 9, 1, 6, 25, 0, 6, 6, 4, 0, 0, 4, 0, 25, 25, 0, 0]
3787,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
3788,[5, 5, 5, 5, 5, 5, 19, 5, 5, 5, 0, 0, 5, 5, 1, 5, 19, 0, 19, 0]
3789,[46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46]
3790,[28, 28, 5, 28, 4, 23, 28, 28, 19, 28, 1, 35, 4, 35, 4, 3, 5, 28, 5, 25]
3791,[19, 19, 19, 19, 19, 19, 0, 19, 4, 0, 19, 5, 19, 19, 23, 19, 0, 19, 1, 19]
3792,[4, 18, 18, 1, 28, 18, 40, 1, 4, 1, 40, 1, 1, 30, 18, 28, 6, 1, 18, 1]
3793,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
3794,[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18]
3799,[4, 1, 1, 1, 1, 1, 1, 4, 1, 4, 1, 1, 1, 4, 4, 1, 1, 1, 1, 26]
3800,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3801,[3, 3, 3, 3, 22, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 22, 3]
3804,[0, 8, 0, 21, 0, 21, 23, 0, 0, 0, 4, 0, 23, 23, 0, 5, 4, 21, 23, 0]
3805,[5, 5, 5, 5, 21, 5, 5, 23, 5, 21, 5, 5, 5, 4, 5, 5, 39, 5, 5, 5]
3808,[40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]
3809,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
3810,[30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]
3812,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
3813,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3814,[30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]
3815,[1, 23, 1, 1, 4, 39, 5, 4, 4, 23, 1, 1, 1, 3, 23, 23, 8, 4, 23, 1]
3816,[6, 4, 6, 4, 0, 5, 4, 5, 5, 4, 0, 4, 28, 5, 0, 48, 28, 4, 5, 4]
3817,[9, 4, 19, 1, 4, 1, 18, 3, 0, 9, 30, 5, 41, 6, 26, 8, 0, 5, 26, 0]
3819,[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18]
3820,[4, 4, 4, 30, 30, 4, 30, 4, 4, 4, 6, 4, 5, 4, 4, 4, 4, 4, 1, 4]
3821,[35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 17, 35, 35, 35]
3822,[1, 1, 1, 1, 30, 1, 18, 1, 1, 1, 1, 18, 1, 18, 1, 1, 1, 1, 1, 18]
3824,[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23]
3825,[1, 1, 1, 1, 1, 1, 1, 1, 1, 19, 18, 1, 1, 1, 1, 1, 1, 1, 1, 19]
3827,[1, 1, 1, 1, 3, 3, 1, 3, 4, 1, 5, 5, 35, 39, 1, 4, 5, 9, 19, 4]
3830,[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]
3831,[1, 4, 1, 4, 4, 4, 4, 4, 1, 43, 43, 4, 1, 43, 25, 0, 4, 4, 3, 4]
3833,[8, 8, 5, 4, 0, 19, 5, 0, 8, 9, 0, 3, 19, 5, 8, 4, 8, 4, 8, 1]
3834,[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
3836,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
3839,[18, 4, 18, 28, 18, 1, 19, 28, 4, 8, 28, 19, 18, 19, 18, 18, 4, 19, 28, 19]
3840,[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 18]
3841,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 23, 18, 5, 5, 5, 5, 23, 23, 5, 23]
3842,[28, 4, 19, 5, 8, 4, 5, 28, 28, 4, 28, 4, 5, 5, 5, 4, 28, 4, 5, 4]
3843,[5, 5, 5, 3, 4, 41, 5, 19, 2, 5, 5, 5, 2, 1, 4, 5, 40, 28, 2, 41]
3844,[1, 1, 1, 1, 1, 1, 5, 0, 1, 1, 39, 3, 1, 1, 3, 0, 3, 1, 3, 25]
3845,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
3846,[5, 5, 5, 5, 5, 5, 46, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3847,[6, 6, 6, 6, 6, 6, 6, 6, 9, 6, 5, 6, 6, 20, 6, 6, 6, 2, 4, 6]
3848,[9, 25, 2, 9, 1, 25, 9, 19, 0, 14, 9, 46, 18, 9, 6, 6, 9, 18, 1, 27]
3849,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 8, 21, 4, 4, 21, 25, 19, 23]
3851,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3852,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3854,[3, 19, 19, 5, 5, 5, 7, 5, 5, 5, 19, 5, 35, 35, 5, 5, 5, 5, 5, 35]
3856,[25, 25, 25, 25, 25, 25, 25, 25, 25, 5, 1, 25, 25, 25, 1, 1, 9, 25, 1, 5]
3857,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 1, 23, 4, 1, 4, 4, 23, 21]
3858,[9, 4, 9, 39, 9, 1, 43, 9, 39, 39, 9, 9, 31, 3, 36, 5, 1, 9, 4, 0]
3865,[15, 15, 15, 15, 15, 21, 4, 15, 15, 15, 0, 5, 21, 21, 15, 4, 5, 15, 21, 8]
3866,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
3871,[17, 4, 19, 19, 11, 19, 4, 11, 4, 17, 17, 23, 48, 19, 23, 3, 19, 25, 19, 5]
3874,[4, 4, 4, 3, 4, 5, 4, 4, 5, 23, 4, 48, 3, 4, 4, 6, 1, 4, 4, 4]
3875,[1, 1, 1, 1, 1, 1, 4, 5, 1, 1, 4, 31, 1, 1, 23, 0, 9, 5, 0, 9]
3877,[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]
3878,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 5, 5, 5, 5, 5, 5, 5]
3882,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3884,[20, 8, 5, 8, 0, 8, 15, 8, 1, 23, 1, 5, 19, 1, 8, 20, 5, 8, 23, 1]
3885,[9, 4, 9, 4, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 18, 9, 9, 9]
3889,[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]
3890,[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]
3891,[39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39]
3892,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3893,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3895,[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]
3899,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3900,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
3901,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
3902,[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]
3903,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 35, 5]
3904,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 27, 20, 8]
3906,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3907,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3908,[1, 4, 4, 21, 4, 1, 1, 0, 4, 4, 0, 4, 1, 1, 0, 0, 1, 0, 1, 1]
3909,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3911,[1, 1, 1, 1, 1, 1, 1, 1, 1, 35, 1, 1, 35, 1, 1, 1, 1, 40, 1, 1]
3915,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
3916,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3919,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
3920,[9, 9, 9, 9, 9, 4, 9, 4, 9, 9, 9, 21, 9, 9, 9, 9, 9, 9, 9, 9]
3921,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
3922,[1, 1, 23, 23, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 3, 1, 1]
3923,[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18]
3924,[1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 20]
3925,[4, 4, 1, 1, 4, 1, 4, 23, 8, 17, 4, 5, 14, 17, 23, 6, 1, 1, 4, 3]
3927,[29, 29, 29, 4, 29, 29, 29, 4, 4, 4, 4, 4, 40, 4, 4, 29, 29, 4, 0, 0]
3928,[1, 39, 1, 1, 1, 8, 4, 1, 1, 8, 1, 1, 1, 43, 1, 17, 1, 1, 1, 1]
3929,[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]
3931,[35, 35, 35, 35, 4, 4, 1, 4, 35, 35, 23, 4, 1, 35, 23, 1, 9, 35, 5, 4]
3932,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 9, 1, 1, 1, 1, 1]
3933,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3934,[18, 45, 17, 1, 5, 6, 17, 17, 5, 15, 5, 8, 1, 1, 4, 48, 4, 6, 1, 4]
3936,[1, 1, 15, 1, 1, 1, 20, 1, 1, 1, 1, 1, 1, 1, 15, 1, 34, 4, 1, 1]
3937,[0, 1, 0, 0, 0, 0, 41, 0, 0, 18, 0, 43, 0, 0, 0, 0, 0, 4, 0, 0]
3940,[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
3941,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
3945,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
3946,[6, 6, 4, 1, 39, 28, 6, 28, 6, 19, 19, 6, 1, 40, 19, 6, 29, 19, 6, 19]
3947,[9, 3, 9, 4, 13, 9, 25, 9, 14, 9, 9, 9, 9, 5, 9, 9, 4, 25, 8, 8]
3950,[1, 39, 39, 9, 2, 39, 1, 17, 39, 1, 39, 39, 39, 1, 4, 39, 4, 1, 39, 18]
3951,[9, 9, 9, 21, 9, 21, 9, 4, 21, 9, 9, 8, 9, 5, 21, 13, 11, 9, 21, 20]
