386,[11, 28, 11, 11, 1, 1, 33, 11, 1, 7, 7, 1, 28, 13, 6, 12, 12, 31, 27, 8, 2, 11, 2, 2, 2, 19, 1, 11, 11, 1, 1, 1, 2, 1, 13, 6, 8, 11, 31, 8, 8, 8, 8, 8, 1, 1, 1, 11, 11, 11, 29, 16, 3, 1, 21, 0, 13, 13, 2, 1, 1, 5, 1, 30, 30, 30, 30, 30, 4, 4, 8, 8, 2, 13, 13, 13, 13, 13, 13, 7, 1, 5, 1, 12, 12, 31, 31, 31, 31, 31, 7, 7, 7, 7, 7, 7, 1, 8, 1, 1]
387,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 54, 1, 1, 1, 1, 1, 1, 1, 1, 24, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 25, 19, 12, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 13, 20, 25, 31, 12, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 9, 2, 1, 31, 1, 12, 7, 1, 7, 1, 21, 1, 1, 31, 31, 1, 1, 1, 2, 1, 1, 12, 1, 1]
388,[24, 13, 8, 30, 24, 24, 30, 5, 1, 1, 1, 56, 1, 1, 7, 7, 8, 11, 3, 3, 1, 1, 4, 2, 31, 7, 7, 4, 1, 1, 7, 1, 8, 1, 1, 2, 1, 4, 8, 11, 8, 56, 0, 2, 2, 2, 2, 2, 56, 59, 59, 59, 59, 59, 1, 35, 1, 1, 32, 12, 6, 10, 7, 28, 1, 16, 8, 8, 11, 11, 1, 8, 4, 3, 17, 1, 1, 6, 1, 1, 4, 4, 21, 6, 1, 0, 4, 6, 6, 6, 5, 1, 36, 36, 36, 36, 36, 36, 36, 36]
389,[12, 11, 1, 1, 11, 11, 11, 31, 1, 1, 2, 1, 18, 18, 18, 18, 4, 5, 4, 4, 1, 2, 15, 4, 4, 4, 4, 6, 6, 2, 27, 1, 4, 6, 6, 6, 6, 6, 35, 8, 1, 6, 6, 1, 1, 24, 4, 1, 24, 8, 8, 8, 2, 2, 4, 13, 1, 4, 1, 11, 8, 9, 1, 1, 4, 4, 0, 0, 6, 1, 31, 1, 2, 11, 11, 1, 4, 10, 31, 2, 1, 1, 1, 13, 8, 10, 4, 31, 1, 1, 8, 8, 4, 1, 11, 6, 0, 0, 1, 8]
390,[1, 30, 0, 19, 0, 1, 1, 0, 0, 1, 1, 2, 1, 7, 0, 1, 1, 1, 23, 1, 1, 1, 0, 4, 1, 1, 1, 11, 11, 1, 1, 8, 8, 8, 8, 1, 1, 1, 20, 6, 7, 7, 7, 7, 7, 16, 1, 1, 0, 0, 11, 11, 0, 23, 23, 12, 12, 1, 46, 1, 1, 1, 9, 1, 1, 18, 8, 31, 1, 11, 8, 1, 1, 23, 7, 31, 0, 11, 1, 1, 30, 18, 18, 7, 1, 31, 1, 1, 7, 1, 18, 18, 18, 18, 1, 1, 1, 28, 18, 6]
391,[1, 1, 1, 6, 1, 2, 1, 1, 1, 4, 4, 1, 32, 31, 11, 2, 1, 1, 1, 1, 2, 1, 1, 8, 1, 1, 7, 1, 21, 31, 7, 31, 2, 6, 6, 1, 1, 16, 2, 1, 33, 6, 31, 6, 1, 33, 1, 1, 4, 11, 1, 11, 1, 1, 1, 1, 1, 33, 0, 11, 11, 11, 1, 1, 1, 8, 1, 7, 1, 1, 8, 1, 8, 1, 1, 1, 1, 31, 33, 1, 1, 8, 9, 1, 8, 21, 18, 4, 31, 1, 29, 31, 4, 1, 8, 11, 11, 1, 1, 1]
392,[6, 7, 8, 6, 28, 13, 36, 13, 1, 36, 13, 13, 36, 36, 13, 1, 16, 1, 16, 7, 13, 30, 30, 30, 2, 16, 8, 4, 4, 35, 16, 2, 1, 4, 1, 8, 1, 4, 11, 1, 4, 8, 2, 0, 7, 7, 16, 16, 24, 4, 1, 0, 16, 1, 30, 30, 30, 30, 30, 1, 8, 7, 4, 4, 0, 6, 9, 7, 7, 1, 4, 5, 27, 30, 8, 16, 16, 1, 1, 1, 1, 1, 1, 7, 16, 6, 16, 24, 4, 8, 33, 33, 46, 27, 8, 36, 8, 0, 31, 35]
393,[1, 2, 27, 1, 27, 1, 33, 33, 33, 33, 33, 4, 33, 1, 1, 33, 33, 1, 1, 1, 23, 33, 33, 1, 33, 33, 1, 2, 2, 33, 33, 22, 22, 1, 2, 2, 3, 3, 12, 16, 1, 2, 33, 2, 16, 33, 19, 33, 2, 1, 13, 6, 33, 1, 20, 24, 24, 2, 1, 2, 1, 8, 16, 7, 33, 1, 1, 1, 1, 1, 21, 1, 1, 1, 33, 0, 0, 23, 7, 31, 7, 24, 16, 33, 33, 16, 33, 33, 1, 31, 6, 1, 1, 33, 33, 7, 33, 33, 1, 2]
394,[2, 2, 2, 2, 1, 2, 1, 2, 24, 24, 24, 2, 1, 2, 2, 2, 2, 7, 9, 1, 2, 11, 11, 2, 8, 2, 1, 1, 2, 1, 1, 1, 1, 6, 2, 11, 7, 7, 28, 1, 16, 1, 8, 30, 1, 2, 2, 1, 2, 9, 11, 1, 1, 2, 2, 1, 2, 2, 8, 1, 1, 4, 1, 2, 2, 1, 21, 21, 21, 21, 21, 2, 8, 8, 2, 1, 1, 1, 1, 1, 2, 2, 8, 8, 8, 8, 6, 6, 2, 2, 4, 2, 1, 2, 6, 1, 16, 8, 2, 1]
397,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 7, 2, 2, 2, 2, 2, 2, 2, 6, 2, 2, 0, 0, 30, 2, 18, 2, 2, 30, 2, 7, 2, 2, 2, 2, 6, 2, 2, 2, 2, 8, 23, 2, 7, 2, 2, 2, 2, 6, 2, 16, 16, 16, 1, 2, 2, 2, 2, 2, 30, 2, 2, 2, 2, 2, 2, 8, 2, 30, 2, 31, 2, 11, 8, 21, 31, 2, 2, 2, 2, 2, 2, 2, 30, 2, 3, 2, 2, 0, 8]
398,[2, 2, 2, 2, 2, 2, 2, 7, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 11, 2, 4, 31, 2, 2, 2, 2, 2, 1, 2, 2, 2, 8, 31, 2, 2, 2, 2, 2, 31, 1, 7, 2, 2, 31, 2, 2, 2, 1, 2, 2, 23, 5, 8, 8, 2, 2, 2, 2, 31, 7, 2, 1, 1, 2, 0, 5, 2, 31, 2, 2, 46, 8, 2, 2, 2, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 21, 31, 2, 2, 2, 2, 30, 31, 2, 30, 1, 1, 9, 2]
399,[2, 2, 2, 2, 8, 23, 2, 4, 8, 2, 2, 8, 8, 2, 11, 6, 2, 8, 2, 13, 13, 24, 2, 31, 24, 24, 8, 6, 5, 2, 2, 7, 8, 8, 2, 2, 46, 2, 25, 4, 0, 1, 1, 31, 2, 1, 7, 0, 6, 2, 2, 2, 0, 2, 2, 27, 8, 8, 1, 8, 2, 0, 2, 7, 8, 8, 1, 7, 6, 7, 8, 7, 7, 6, 2, 6, 1, 2, 8, 2, 4, 2, 5, 8, 10, 10, 30, 1, 1, 8, 23, 61, 61, 61, 61, 61, 31, 8, 27, 27]
400,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 18, 2, 2, 2, 7, 7, 2, 2, 2, 2, 2, 2, 2, 2, 30, 2, 2, 0, 0, 2, 2, 2, 2, 23, 7, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 8, 6, 2, 2, 2, 19, 2, 2, 2, 2, 31, 2, 18, 2, 2, 2, 2, 13, 2, 2, 2, 2, 8, 2, 8, 2, 11, 11, 33, 2, 2, 2, 2, 2, 16, 4, 2, 2, 16, 2, 11, 3, 10]
401,[2, 2, 2, 23, 46, 16, 24, 2, 2, 1, 28, 4, 7, 18, 18, 2, 2, 2, 25, 25, 24, 24, 24, 21, 2, 2, 2, 12, 0, 0, 0, 2, 2, 8, 0, 2, 8, 8, 8, 23, 4, 2, 3, 2, 2, 8, 2, 39, 39, 2, 6, 31, 4, 4, 2, 18, 2, 7, 2, 2, 8, 0, 0, 0, 8, 2, 1, 4, 2, 8, 21, 2, 4, 0, 29, 2, 8, 21, 2, 8, 8, 8, 8, 2, 31, 8, 4, 0, 6, 25, 31, 2, 2, 2, 2, 2, 2, 2, 18, 7]
404,[2, 49, 49, 4, 4, 4, 2, 8, 2, 2, 13, 13, 13, 2, 4, 31, 31, 0, 6, 0, 7, 2, 31, 2, 4, 4, 2, 2, 23, 18, 4, 28, 2, 2, 2, 0, 0, 18, 13, 7, 2, 6, 2, 11, 23, 28, 35, 35, 35, 2, 2, 2, 2, 4, 4, 1, 2, 1, 1, 2, 23, 12, 4, 0, 7, 23, 2, 5, 4, 4, 8, 4, 2, 0, 4, 2, 2, 2, 4, 4, 12, 2, 6, 30, 7, 4, 64, 64, 64, 7, 11, 6, 35, 35, 1, 8, 2, 2, 25, 24]
405,[27, 8, 6, 5, 8, 19, 7, 6, 5, 7, 7, 7, 7, 7, 4, 2, 2, 6, 2, 2, 3, 7, 2, 31, 2, 18, 3, 12, 10, 10, 10, 2, 9, 9, 9, 3, 16, 2, 7, 19, 2, 31, 13, 22, 13, 18, 14, 14, 4, 6, 31, 8, 14, 31, 18, 12, 9, 12, 7, 8, 6, 18, 12, 7, 8, 8, 6, 31, 16, 7, 2, 8, 2, 8, 49, 7, 6, 27, 6, 27, 2, 1, 7, 7, 31, 11, 11, 11, 2, 18, 1, 9, 18, 31, 4, 4, 2, 0, 18, 6]
406,[2, 6, 6, 6, 4, 8, 2, 25, 27, 2, 6, 25, 19, 2, 2, 2, 10, 2, 4, 32, 8, 11, 28, 28, 4, 7, 25, 1, 8, 4, 4, 2, 27, 31, 8, 4, 11, 8, 18, 18, 18, 7, 18, 5, 5, 6, 6, 1, 1, 11, 17, 6, 1, 6, 46, 8, 8, 6, 1, 7, 1, 2, 28, 18, 13, 6, 18, 12, 4, 4, 29, 29, 2, 4, 4, 13, 4, 8, 1, 7, 7, 21, 21, 25, 1, 18, 2, 11, 11, 8, 2, 22, 2, 1, 46, 4, 4, 25, 25, 25]
407,[2, 2, 2, 2, 23, 7, 7, 2, 2, 2, 28, 6, 2, 5, 2, 2, 7, 8, 1, 2, 2, 2, 8, 2, 2, 2, 4, 17, 6, 18, 8, 2, 8, 2, 2, 2, 2, 2, 19, 28, 23, 2, 24, 24, 24, 27, 2, 2, 8, 7, 7, 7, 19, 2, 2, 9, 18, 4, 13, 6, 7, 9, 11, 23, 6, 2, 21, 2, 2, 31, 22, 19, 2, 11, 1, 16, 24, 24, 18, 2, 2, 2, 16, 8, 2, 23, 4, 21, 2, 2, 2, 4, 2, 28, 1, 4, 31, 7, 8, 8]
408,[7, 2, 7, 6, 6, 9, 24, 23, 12, 20, 1, 29, 4, 4, 24, 11, 6, 4, 2, 8, 8, 8, 1, 29, 29, 0, 8, 27, 17, 8, 6, 2, 7, 7, 7, 7, 29, 9, 29, 19, 5, 8, 2, 51, 2, 8, 1, 29, 4, 1, 1, 5, 6, 4, 4, 0, 5, 4, 4, 4, 2, 2, 1, 1, 2, 1, 6, 7, 0, 0, 0, 0, 3, 1, 4, 30, 18, 2, 8, 8, 8, 8, 8, 18, 4, 9, 9, 4, 7, 7, 7, 7, 7, 7, 1, 25, 8, 4, 7, 2]
409,[7, 5, 27, 6, 11, 0, 6, 6, 9, 11, 6, 11, 13, 4, 12, 18, 13, 7, 6, 5, 6, 28, 1, 12, 6, 46, 4, 4, 6, 7, 11, 2, 11, 9, 18, 9, 4, 7, 6, 7, 7, 6, 16, 2, 9, 7, 2, 6, 6, 7, 7, 11, 9, 31, 13, 28, 17, 6, 0, 0, 0, 0, 2, 27, 1, 2, 7, 7, 2, 1, 6, 2, 33, 1, 9, 6, 9, 9, 7, 16, 2, 1, 31, 12, 7, 33, 31, 17, 2, 9, 9, 19, 13, 46, 1, 23, 23, 13, 4, 6]
410,[21, 7, 11, 7, 1, 8, 4, 16, 7, 13, 2, 23, 13, 7, 7, 1, 21, 2, 11, 7, 24, 1, 13, 1, 8, 6, 9, 2, 23, 2, 2, 17, 17, 4, 4, 1, 17, 6, 8, 1, 1, 13, 13, 4, 27, 1, 1, 31, 1, 1, 2, 2, 24, 17, 17, 17, 17, 8, 8, 8, 8, 8, 2, 1, 1, 2, 2, 0, 0, 2, 8, 24, 11, 11, 7, 4, 4, 4, 13, 2, 7, 7, 13, 24, 28, 16, 16, 16, 8, 24, 1, 1, 1, 1, 1, 2, 1, 8, 16, 0]
411,[4, 4, 30, 30, 30, 2, 4, 25, 12, 16, 4, 2, 30, 4, 30, 8, 16, 7, 2, 18, 6, 16, 12, 8, 18, 1, 18, 23, 2, 4, 4, 6, 6, 6, 6, 6, 7, 1, 4, 18, 4, 11, 11, 7, 1, 4, 6, 6, 1, 30, 4, 1, 18, 4, 2, 1, 18, 11, 18, 18, 2, 9, 16, 16, 32, 1, 16, 4, 23, 23, 23, 23, 23, 24, 4, 8, 8, 8, 46, 2, 16, 23, 2, 2, 8, 6, 6, 4, 7, 33, 2, 2, 1, 25, 8, 8, 27, 2, 9, 36]
412,[25, 16, 11, 16, 2, 4, 1, 2, 4, 13, 2, 16, 7, 13, 13, 13, 13, 13, 13, 8, 23, 2, 4, 2, 2, 4, 16, 7, 1, 1, 28, 18, 2, 4, 24, 6, 16, 4, 9, 9, 9, 9, 2, 8, 1, 6, 1, 4, 28, 0, 11, 11, 25, 0, 0, 0, 0, 23, 7, 16, 2, 7, 13, 2, 2, 2, 2, 2, 2, 1, 13, 8, 8, 11, 11, 4, 1, 6, 4, 16, 1, 23, 23, 23, 23, 23, 27, 4, 13, 13, 19, 7, 7, 4, 17, 6, 1, 21, 19, 2]
413,[1, 1, 4, 2, 8, 8, 1, 19, 17, 8, 8, 1, 1, 2, 18, 18, 18, 19, 1, 0, 11, 18, 2, 2, 4, 17, 1, 22, 7, 7, 1, 1, 21, 28, 2, 5, 1, 1, 8, 1, 17, 19, 18, 13, 13, 2, 2, 1, 8, 6, 28, 24, 4, 8, 1, 16, 5, 31, 4, 19, 6, 5, 5, 5, 7, 1, 4, 16, 11, 28, 4, 2, 2, 7, 2, 7, 35, 8, 1, 1, 4, 25, 1, 27, 27, 27, 27, 27, 27, 2, 2, 0, 19, 24, 1, 2, 1, 4, 1, 4]
414,[17, 11, 6, 6, 4, 11, 7, 1, 1, 1, 7, 10, 2, 17, 2, 4, 4, 11, 9, 27, 1, 1, 8, 2, 11, 7, 31, 2, 4, 16, 8, 1, 1, 1, 6, 1, 7, 5, 46, 18, 4, 1, 12, 36, 10, 27, 13, 13, 10, 10, 8, 8, 1, 1, 1, 24, 18, 1, 2, 2, 27, 32, 24, 6, 32, 35, 1, 31, 13, 7, 1, 2, 35, 18, 8, 36, 7, 1, 2, 1, 1, 9, 6, 6, 6, 13, 6, 18, 8, 8, 8, 12, 0, 12, 2, 12, 4, 2, 7, 36]
415,[17, 35, 4, 7, 7, 25, 6, 6, 10, 18, 2, 4, 8, 8, 6, 4, 1, 27, 17, 8, 8, 7, 16, 27, 1, 5, 2, 27, 4, 6, 8, 8, 4, 10, 10, 1, 4, 17, 35, 28, 27, 7, 23, 1, 8, 4, 19, 16, 4, 28, 21, 21, 21, 21, 16, 16, 7, 4, 4, 39, 39, 39, 19, 2, 4, 4, 4, 7, 27, 8, 24, 6, 35, 4, 4, 25, 6, 4, 2, 4, 4, 12, 12, 6, 6, 4, 4, 1, 4, 7, 11, 4, 4, 30, 30, 2, 6, 4, 6, 6]
416,[2, 2, 2, 1, 27, 7, 0, 4, 2, 4, 2, 31, 1, 9, 2, 2, 2, 2, 2, 2, 7, 27, 27, 23, 27, 20, 8, 35, 4, 8, 4, 2, 2, 12, 31, 2, 2, 4, 7, 7, 7, 1, 28, 2, 2, 4, 19, 2, 30, 9, 6, 2, 1, 2, 2, 8, 2, 25, 2, 4, 46, 7, 16, 2, 2, 7, 2, 19, 19, 1, 9, 9, 7, 4, 27, 23, 8, 1, 4, 4, 7, 2, 16, 1, 6, 27, 2, 2, 4, 4, 4, 54, 31, 2, 11, 2, 4, 4, 23, 2]
417,[13, 6, 1, 8, 10, 3, 2, 4, 10, 10, 4, 24, 2, 2, 6, 32, 32, 12, 6, 2, 12, 2, 2, 2, 0, 6, 28, 11, 8, 2, 28, 4, 4, 24, 1, 24, 2, 19, 4, 20, 6, 4, 2, 24, 8, 8, 8, 2, 0, 1, 9, 9, 9, 9, 6, 2, 9, 9, 18, 1, 7, 0, 4, 8, 33, 6, 18, 18, 4, 6, 2, 16, 16, 16, 16, 6, 19, 2, 4, 2, 6, 24, 24, 24, 24, 24, 2, 6, 11, 12, 12, 6, 6, 12, 8, 8, 9, 6, 6, 11]
418,[2, 2, 7, 2, 27, 16, 4, 12, 27, 1, 1, 1, 11, 16, 28, 1, 18, 8, 16, 30, 2, 4, 1, 4, 1, 7, 16, 11, 21, 27, 28, 8, 7, 22, 33, 12, 8, 7, 4, 0, 27, 8, 11, 11, 11, 5, 11, 11, 11, 3, 16, 4, 8, 8, 11, 9, 51, 18, 4, 6, 4, 3, 6, 4, 4, 9, 25, 7, 7, 7, 1, 8, 1, 7, 7, 7, 31, 2, 16, 56, 23, 7, 8, 8, 8, 18, 4, 7, 8, 4, 4, 4, 1, 7, 2, 8, 17, 9, 1, 18]
419,[51, 4, 13, 2, 13, 4, 12, 3, 7, 0, 6, 8, 51, 21, 23, 4, 11, 2, 21, 21, 28, 28, 28, 11, 33, 13, 4, 11, 12, 23, 9, 4, 8, 2, 2, 4, 18, 6, 4, 17, 2, 4, 24, 24, 24, 24, 24, 1, 13, 24, 10, 10, 2, 2, 4, 4, 4, 4, 17, 27, 32, 2, 4, 4, 4, 4, 23, 24, 13, 4, 2, 8, 8, 8, 8, 2, 23, 4, 4, 2, 1, 1, 1, 6, 18, 4, 33, 4, 6, 9, 1, 18, 5, 2, 4, 18, 18, 18, 18, 4]
420,[7, 31, 18, 1, 7, 4, 0, 36, 4, 4, 11, 11, 11, 7, 4, 8, 12, 8, 4, 6, 11, 4, 1, 23, 23, 13, 18, 13, 13, 8, 8, 5, 13, 8, 8, 8, 23, 19, 6, 6, 36, 36, 36, 49, 6, 4, 14, 14, 1, 0, 0, 0, 18, 0, 36, 11, 0, 7, 8, 23, 4, 12, 38, 38, 1, 7, 5, 7, 8, 19, 12, 2, 0, 7, 7, 12, 35, 12, 23, 23, 23, 23, 4, 7, 6, 6, 6, 1, 4, 31, 4, 6, 18, 20, 4, 11, 5, 1, 9, 29]
422,[9, 4, 12, 2, 4, 9, 8, 7, 0, 0, 0, 0, 4, 27, 6, 9, 35, 9, 4, 2, 25, 21, 21, 2, 4, 12, 4, 12, 8, 7, 7, 28, 27, 4, 6, 6, 8, 4, 21, 6, 6, 2, 27, 1, 4, 23, 11, 11, 12, 13, 7, 1, 1, 5, 11, 23, 8, 7, 11, 12, 2, 9, 11, 11, 11, 4, 4, 4, 21, 1, 9, 4, 9, 18, 4, 1, 11, 25, 4, 4, 12, 15, 8, 21, 21, 8, 28, 0, 6, 2, 11, 0, 0, 4, 25, 47, 47, 47, 9, 1]
423,[11, 9, 4, 2, 4, 30, 30, 6, 29, 7, 7, 7, 25, 4, 25, 7, 7, 8, 8, 4, 4, 8, 8, 23, 23, 5, 6, 9, 2, 13, 8, 15, 9, 4, 4, 18, 4, 6, 11, 4, 8, 11, 7, 23, 0, 6, 32, 32, 4, 2, 5, 4, 24, 24, 4, 7, 12, 19, 11, 11, 23, 15, 15, 15, 15, 0, 0, 0, 2, 13, 23, 2, 6, 8, 18, 6, 2, 0, 0, 7, 1, 1, 23, 32, 4, 23, 5, 17, 32, 8, 8, 8, 8, 5, 5, 8, 8, 4, 18, 0]
427,[2, 2, 4, 4, 2, 2, 2, 2, 8, 1, 5, 11, 2, 4, 7, 4, 4, 4, 4, 2, 23, 23, 23, 17, 17, 18, 11, 16, 2, 4, 2, 2, 2, 6, 45, 6, 9, 4, 2, 2, 1, 2, 4, 21, 1, 4, 4, 17, 45, 4, 23, 2, 8, 4, 2, 9, 31, 2, 7, 7, 8, 1, 6, 8, 1, 1, 8, 2, 2, 46, 2, 24, 24, 24, 24, 24, 8, 25, 4, 2, 8, 8, 21, 2, 12, 12, 24, 24, 8, 39, 2, 2, 17, 2, 9, 9, 9, 8, 7, 5]
428,[7, 8, 8, 8, 8, 8, 8, 17, 11, 0, 2, 8, 4, 1, 22, 5, 7, 4, 11, 8, 7, 2, 22, 12, 12, 11, 1, 9, 25, 19, 1, 16, 16, 25, 17, 17, 17, 2, 21, 22, 22, 4, 12, 5, 8, 11, 19, 9, 14, 11, 2, 2, 2, 12, 12, 12, 12, 8, 4, 28, 8, 2, 0, 0, 0, 0, 0, 14, 31, 31, 6, 24, 16, 25, 7, 7, 7, 27, 27, 19, 7, 6, 0, 8, 31, 7, 12, 12, 21, 18, 6, 8, 4, 14, 19, 24, 16, 8, 45, 45]
429,[10, 8, 1, 2, 23, 5, 33, 1, 5, 1, 18, 23, 1, 8, 2, 18, 23, 45, 6, 18, 27, 31, 2, 18, 23, 8, 23, 23, 33, 1, 6, 23, 33, 1, 18, 31, 8, 8, 8, 8, 8, 4, 0, 0, 0, 12, 23, 2, 2, 23, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 6, 21, 7, 23, 6, 12, 7, 4, 2, 18, 18, 18, 8, 10, 2, 7, 8, 8, 23, 23, 8, 4, 31, 1, 4, 4, 7, 1, 20, 8, 4, 27, 4, 21, 27, 1, 6, 6, 33, 1]
430,[4, 10, 10, 27, 7, 17, 17, 12, 33, 1, 46, 27, 8, 8, 17, 2, 2, 4, 17, 4, 7, 13, 16, 17, 33, 8, 30, 4, 7, 8, 8, 2, 7, 19, 11, 12, 9, 9, 17, 7, 0, 2, 8, 33, 17, 33, 2, 45, 45, 4, 1, 1, 33, 18, 33, 2, 17, 27, 27, 4, 4, 4, 33, 33, 33, 17, 16, 33, 13, 8, 13, 33, 33, 17, 30, 27, 17, 13, 13, 13, 31, 17, 8, 33, 2, 5, 17, 17, 6, 12, 4, 8, 4, 12, 30, 30, 1, 4, 6, 33]
431,[31, 6, 7, 8, 23, 1, 6, 6, 6, 6, 6, 2, 8, 14, 14, 25, 6, 8, 4, 18, 19, 7, 25, 2, 28, 2, 7, 18, 4, 25, 25, 12, 24, 5, 2, 11, 11, 19, 28, 2, 8, 28, 0, 7, 1, 1, 33, 7, 16, 16, 1, 7, 7, 7, 8, 11, 8, 12, 49, 5, 2, 21, 25, 11, 7, 19, 25, 18, 2, 2, 2, 7, 7, 7, 7, 8, 8, 7, 2, 5, 5, 33, 2, 2, 19, 19, 24, 1, 11, 17, 4, 4, 17, 14, 5, 8, 18, 7, 4, 8]
432,[2, 4, 2, 2, 1, 2, 1, 4, 6, 6, 13, 2, 2, 7, 8, 2, 0, 6, 8, 25, 12, 8, 8, 8, 8, 11, 30, 2, 9, 7, 16, 8, 5, 8, 13, 1, 13, 13, 6, 6, 4, 7, 2, 8, 8, 1, 0, 21, 58, 13, 7, 2, 1, 25, 27, 7, 28, 11, 1, 6, 1, 29, 16, 1, 24, 1, 50, 50, 2, 23, 16, 8, 8, 6, 13, 1, 21, 18, 4, 4, 7, 8, 20, 20, 2, 7, 41, 2, 2, 2, 7, 2, 25, 2, 27, 1, 35, 7, 41, 41]
435,[4, 4, 4, 4, 4, 4, 4, 4, 5, 1, 4, 4, 4, 4, 24, 4, 4, 7, 27, 11, 12, 4, 6, 4, 11, 7, 8, 4, 30, 30, 0, 8, 4, 27, 1, 4, 24, 24, 4, 12, 27, 24, 1, 0, 0, 16, 16, 8, 11, 24, 4, 4, 4, 12, 1, 10, 31, 4, 4, 7, 8, 11, 6, 16, 8, 4, 7, 16, 25, 24, 24, 1, 1, 8, 8, 25, 25, 1, 20, 4, 6, 6, 23, 0, 16, 7, 1, 4, 30, 11, 7, 25, 4, 4, 6, 4, 7, 4, 1, 9]
436,[9, 6, 6, 6, 6, 6, 6, 6, 2, 6, 13, 28, 6, 4, 8, 6, 4, 12, 4, 4, 6, 6, 4, 16, 6, 0, 2, 31, 6, 6, 6, 5, 2, 4, 6, 6, 22, 22, 22, 30, 13, 30, 30, 7, 9, 4, 4, 21, 21, 6, 6, 16, 21, 2, 4, 4, 1, 25, 4, 16, 6, 6, 6, 4, 6, 6, 4, 6, 30, 4, 6, 4, 4, 11, 11, 6, 4, 6, 30, 4, 33, 13, 6, 13, 17, 6, 7, 21, 21, 21, 6, 21, 21, 0, 0, 7, 6, 1, 13, 5]
437,[4, 29, 4, 11, 11, 9, 4, 4, 4, 4, 27, 11, 6, 6, 11, 4, 12, 12, 4, 7, 1, 6, 4, 4, 4, 4, 7, 4, 13, 13, 2, 2, 4, 7, 4, 4, 16, 4, 4, 4, 4, 4, 1, 8, 2, 2, 6, 2, 12, 2, 33, 33, 0, 0, 0, 1, 4, 4, 11, 11, 10, 6, 13, 11, 6, 4, 11, 4, 4, 8, 6, 4, 4, 4, 7, 21, 33, 1, 31, 4, 31, 31, 8, 16, 4, 4, 4, 4, 4, 1, 11, 0, 4, 4, 4, 11, 13, 11, 9, 7]
439,[2, 2, 2, 4, 4, 2, 18, 2, 18, 1, 1, 8, 1, 1, 0, 0, 0, 2, 1, 4, 0, 1, 2, 2, 1, 19, 0, 0, 2, 18, 2, 2, 2, 1, 21, 24, 39, 2, 2, 2, 4, 6, 2, 4, 23, 2, 2, 6, 0, 1, 1, 11, 4, 9, 4, 4, 4, 4, 4, 19, 6, 2, 7, 6, 2, 1, 21, 31, 31, 4, 4, 4, 4, 8, 16, 12, 4, 12, 2, 4, 4, 2, 1, 8, 6, 24, 1, 18, 0, 6, 6, 7, 1, 1, 7, 1, 4, 8, 8, 2]
440,[24, 24, 24, 4, 16, 2, 13, 7, 11, 24, 16, 16, 4, 2, 12, 6, 4, 4, 4, 16, 16, 31, 16, 6, 24, 6, 32, 6, 4, 11, 4, 29, 4, 8, 8, 16, 6, 4, 6, 4, 4, 12, 2, 2, 6, 8, 8, 6, 8, 11, 11, 11, 2, 16, 4, 6, 12, 8, 8, 8, 8, 7, 4, 16, 16, 1, 1, 22, 25, 6, 8, 4, 30, 2, 11, 6, 13, 7, 7, 8, 1, 1, 6, 12, 16, 6, 7, 1, 21, 21, 1, 8, 1, 16, 3, 11, 32, 16, 4, 0]
441,[8, 4, 2, 30, 9, 1, 12, 4, 9, 2, 7, 8, 8, 18, 9, 7, 4, 9, 31, 4, 23, 16, 30, 30, 30, 30, 4, 27, 7, 7, 25, 23, 7, 18, 23, 1, 6, 1, 11, 4, 9, 2, 18, 4, 25, 23, 25, 7, 7, 7, 9, 8, 65, 4, 23, 6, 6, 6, 6, 6, 18, 18, 18, 18, 6, 12, 18, 4, 25, 65, 65, 65, 23, 9, 9, 4, 2, 8, 4, 4, 27, 2, 17, 41, 4, 55, 8, 6, 8, 2, 16, 8, 23, 25, 4, 2, 11, 1, 1, 1]
442,[4, 8, 8, 32, 32, 4, 4, 9, 9, 1, 2, 28, 28, 8, 4, 7, 4, 4, 4, 11, 6, 28, 4, 18, 18, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 51, 4, 27, 22, 18, 31, 1, 0, 0, 9, 5, 6, 32, 7, 4, 7, 25, 32, 4, 1, 4, 9, 1, 32, 4, 4, 1, 1, 4, 6, 4, 4, 1, 1, 6, 4, 4, 4, 4, 4, 4, 4, 11, 4, 4, 4, 2, 4, 9, 9, 9, 1, 25, 18, 4, 4, 13, 8, 4, 1, 12, 11, 18, 28]
