1070,[14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 18, 14, 14, 14, 28, 15, 18, 14, 30, 30, 27, 1, 25, 14, 23, 14, 14, 14, 1, 14, 14, 18, 2, 15, 14, 1, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14]
1071,[11, 23, 4, 4, 11, 6, 7, 4, 4, 25, 25, 25, 7, 29, 29, 29, 11, 6, 6, 6, 2, 7, 11, 16, 4, 4, 2, 24, 4, 7, 7, 7, 8, 8, 7, 33, 33, 33, 12, 11, 5, 5, 6, 9, 11, 6, 33, 4, 36, 2, 6, 23, 11, 29, 2, 11, 7, 7, 7, 35, 21, 24, 24, 9, 23, 2, 6, 9, 45, 6, 6, 11, 12, 30, 7, 7, 4, 30, 30, 11, 11, 0, 0, 0, 0, 6, 6, 21, 11, 8, 4, 9, 27, 15, 28, 7, 23, 23, 1, 33]
1072,[11, 24, 16, 7, 4, 4, 2, 6, 7, 7, 1, 27, 7, 7, 6, 29, 29, 29, 11, 6, 11, 7, 11, 2, 6, 2, 16, 0, 0, 0, 0, 12, 7, 6, 6, 16, 7, 27, 13, 16, 16, 1, 18, 2, 18, 11, 8, 8, 23, 11, 2, 6, 20, 7, 7, 7, 16, 20, 20, 6, 7, 7, 0, 0, 0, 0, 11, 2, 21, 51, 4, 4, 18, 18, 18, 3, 11, 2, 3, 28, 5, 10, 1, 4, 4, 22, 8, 4, 8, 15, 2, 2, 1, 1, 7, 4, 25, 25, 25, 4]
1073,[11, 11, 4, 4, 23, 11, 6, 2, 8, 33, 1, 2, 7, 2, 30, 30, 6, 2, 8, 8, 18, 1, 1, 1, 31, 32, 32, 4, 11, 6, 4, 23, 9, 4, 2, 6, 6, 11, 13, 11, 6, 4, 0, 8, 29, 29, 29, 0, 2, 31, 4, 13, 0, 5, 18, 0, 2, 2, 33, 33, 33, 19, 19, 0, 0, 30, 6, 6, 19, 6, 1, 11, 11, 12, 2, 8, 33, 0, 0, 0, 0, 4, 33, 2, 7, 2, 2, 13, 13, 8, 8, 6, 6, 30, 2, 4, 11, 7, 1, 7]
1074,[7, 8, 6, 10, 8, 2, 19, 33, 11, 7, 45, 8, 19, 19, 33, 7, 0, 7, 33, 8, 33, 24, 24, 7, 9, 19, 8, 7, 19, 7, 7, 8, 33, 33, 8, 8, 8, 8, 13, 4, 28, 28, 28, 28, 28, 28, 28, 19, 2, 2, 2, 13, 8, 8, 4, 16, 7, 2, 16, 16, 16, 4, 24, 5, 5, 27, 8, 8, 4, 11, 8, 9, 16, 2, 20, 4, 22, 8, 8, 33, 25, 25, 25, 33, 33, 33, 1, 4, 4, 33, 2, 19, 2, 7, 4, 33, 16, 2, 19, 1]
1075,[0, 29, 29, 1, 2, 4, 4, 8, 13, 13, 6, 6, 8, 2, 4, 15, 2, 1, 31, 30, 6, 2, 2, 2, 13, 1, 0, 4, 2, 8, 8, 46, 1, 1, 1, 6, 28, 11, 11, 28, 27, 27, 0, 0, 11, 13, 13, 4, 33, 4, 15, 1, 13, 2, 1, 1, 1, 32, 2, 1, 8, 21, 2, 4, 6, 15, 0, 8, 13, 13, 5, 11, 46, 2, 8, 11, 21, 21, 9, 2, 1, 4, 30, 33, 4, 0, 30, 11, 2, 2, 2, 4, 33, 10, 10, 12, 11, 2, 28, 0]
1076,[4, 4, 23, 11, 11, 6, 6, 12, 29, 29, 29, 7, 6, 4, 33, 7, 4, 18, 4, 7, 6, 6, 6, 1, 4, 5, 5, 1, 9, 16, 13, 13, 0, 25, 25, 25, 2, 8, 6, 33, 33, 33, 1, 2, 11, 15, 7, 7, 7, 7, 33, 2, 4, 4, 11, 16, 31, 16, 27, 36, 23, 6, 2, 2, 2, 8, 23, 8, 9, 16, 16, 18, 11, 30, 19, 19, 9, 2, 2, 31, 35, 18, 9, 51, 30, 30, 30, 22, 4, 24, 23, 23, 15, 16, 9, 9, 11, 14, 14, 14]
1077,[4, 4, 11, 27, 23, 29, 29, 29, 24, 25, 25, 25, 6, 11, 1, 7, 16, 2, 11, 25, 7, 7, 7, 6, 2, 2, 2, 8, 11, 18, 6, 6, 7, 33, 23, 11, 12, 1, 2, 2, 5, 5, 11, 6, 7, 5, 2, 7, 19, 45, 8, 11, 11, 8, 8, 15, 8, 27, 7, 20, 20, 6, 9, 7, 7, 6, 16, 6, 7, 7, 13, 13, 5, 5, 11, 20, 9, 6, 11, 11, 0, 33, 7, 4, 4, 0, 4, 19, 22, 6, 33, 11, 8, 4, 8, 16, 27, 2, 6, 2]
1078,[10, 11, 20, 4, 3, 2, 8, 13, 6, 54, 23, 13, 8, 8, 8, 37, 16, 16, 2, 5, 8, 2, 2, 11, 8, 19, 5, 2, 4, 11, 11, 11, 11, 13, 5, 5, 8, 8, 2, 5, 4, 4, 4, 4, 4, 2, 15, 17, 16, 1, 2, 23, 8, 42, 4, 2, 33, 1, 24, 4, 37, 8, 8, 8, 8, 2, 2, 2, 2, 2, 2, 2, 13, 8, 51, 2, 2, 2, 17, 2, 5, 5, 5, 7, 17, 8, 2, 8, 7, 7, 2, 15, 39, 19, 15, 5, 7, 18, 8, 1]
1079,[11, 4, 4, 11, 11, 6, 23, 11, 7, 7, 7, 29, 29, 29, 11, 30, 30, 4, 4, 6, 6, 11, 7, 9, 13, 13, 7, 7, 4, 25, 25, 25, 16, 16, 6, 11, 6, 16, 11, 35, 19, 16, 33, 33, 33, 11, 33, 4, 4, 20, 20, 7, 6, 15, 11, 7, 7, 7, 7, 7, 2, 13, 9, 9, 0, 9, 30, 22, 6, 23, 18, 16, 4, 33, 18, 30, 30, 30, 2, 9, 30, 23, 2, 2, 51, 11, 2, 1, 30, 23, 2, 2, 8, 24, 9, 33, 33, 6, 35, 4]
1080,[7, 4, 23, 2, 5, 4, 4, 8, 2, 39, 27, 16, 16, 2, 51, 2, 6, 2, 10, 4, 4, 4, 2, 1, 18, 18, 1, 8, 2, 6, 8, 4, 4, 33, 4, 5, 4, 29, 29, 1, 16, 4, 2, 8, 56, 16, 27, 2, 16, 29, 29, 29, 29, 29, 8, 23, 23, 8, 9, 15, 2, 2, 25, 51, 1, 2, 11, 2, 17, 4, 17, 33, 18, 4, 16, 2, 2, 30, 4, 8, 2, 7, 2, 11, 11, 11, 11, 17, 0, 2, 30, 6, 7, 4, 4, 4, 11, 4, 2, 2]
1081,[11, 3, 7, 5, 10, 19, 6, 2, 4, 33, 2, 2, 20, 24, 23, 16, 7, 9, 8, 2, 8, 4, 19, 37, 16, 2, 11, 7, 11, 19, 7, 7, 8, 2, 4, 1, 1, 2, 2, 2, 2, 4, 4, 13, 22, 5, 23, 51, 11, 8, 4, 24, 11, 2, 1, 8, 8, 4, 8, 19, 1, 37, 21, 19, 15, 2, 30, 15, 2, 4, 2, 2, 2, 0, 0, 0, 0, 4, 16, 7, 8, 15, 11, 11, 11, 11, 4, 28, 11, 2, 2, 8, 8, 8, 8, 5, 54, 8, 7, 7]
1082,[2, 4, 2, 2, 4, 24, 17, 5, 10, 1, 23, 23, 2, 39, 1, 23, 7, 7, 4, 23, 4, 4, 1, 2, 28, 23, 36, 4, 8, 1, 17, 2, 7, 33, 36, 6, 51, 2, 18, 4, 4, 15, 5, 2, 4, 4, 6, 18, 11, 4, 24, 24, 24, 2, 4, 6, 36, 7, 7, 7, 1, 2, 4, 7, 7, 18, 30, 7, 21, 8, 0, 18, 18, 2, 11, 11, 11, 11, 1, 8, 6, 2, 2, 4, 23, 23, 23, 30, 10, 18, 15, 15, 10, 4, 17, 0, 36, 4, 18, 15]
1083,[11, 4, 4, 23, 8, 13, 8, 4, 2, 4, 4, 11, 5, 5, 6, 13, 13, 6, 6, 6, 6, 6, 20, 51, 31, 8, 0, 20, 4, 4, 6, 6, 6, 31, 8, 7, 4, 6, 7, 2, 7, 7, 6, 8, 8, 33, 33, 2, 2, 11, 29, 29, 29, 18, 8, 19, 27, 7, 8, 8, 8, 15, 2, 1, 1, 1, 15, 16, 6, 33, 30, 30, 30, 18, 33, 33, 33, 11, 4, 7, 4, 2, 35, 6, 1, 9, 9, 2, 20, 20, 20, 2, 25, 11, 19, 19, 2, 36, 2, 18]
1084,[2, 2, 7, 2, 4, 4, 51, 2, 23, 4, 2, 1, 2, 16, 10, 4, 1, 2, 4, 24, 5, 8, 33, 1, 15, 15, 8, 39, 51, 4, 2, 11, 7, 15, 2, 2, 2, 4, 4, 2, 23, 23, 4, 17, 4, 17, 4, 17, 1, 4, 11, 11, 11, 11, 2, 1, 2, 28, 4, 17, 4, 8, 8, 2, 30, 4, 18, 7, 12, 1, 23, 8, 6, 30, 18, 18, 1, 2, 11, 4, 23, 23, 17, 2, 7, 16, 2, 12, 4, 16, 11, 11, 11, 5, 2, 21, 8, 17, 17, 17]
1085,[4, 4, 23, 11, 6, 12, 11, 6, 6, 6, 7, 7, 5, 0, 0, 1, 36, 6, 33, 6, 9, 18, 2, 2, 0, 4, 6, 2, 29, 29, 29, 6, 2, 6, 8, 2, 6, 6, 11, 18, 2, 6, 5, 6, 1, 23, 13, 1, 13, 13, 6, 7, 4, 35, 27, 6, 11, 32, 32, 9, 9, 2, 1, 5, 5, 16, 11, 2, 6, 6, 6, 18, 25, 25, 25, 60, 60, 60, 18, 2, 22, 17, 2, 8, 8, 33, 33, 33, 11, 8, 11, 5, 5, 9, 11, 2, 1, 32, 2, 18]
1086,[4, 4, 23, 11, 8, 6, 18, 11, 6, 1, 33, 6, 6, 31, 11, 31, 1, 30, 30, 4, 0, 6, 29, 29, 29, 2, 2, 12, 18, 37, 30, 6, 18, 8, 6, 2, 2, 1, 5, 5, 6, 28, 9, 0, 2, 7, 17, 17, 17, 17, 6, 8, 11, 23, 4, 0, 1, 6, 19, 16, 2, 15, 33, 6, 7, 31, 19, 19, 33, 0, 18, 17, 7, 8, 6, 18, 18, 6, 2, 11, 2, 2, 25, 25, 25, 18, 9, 0, 0, 2, 32, 32, 32, 9, 4, 30, 30, 30, 33, 4]
1087,[11, 23, 11, 4, 4, 29, 29, 29, 16, 7, 6, 16, 25, 25, 25, 6, 7, 4, 11, 0, 4, 4, 4, 4, 7, 18, 18, 24, 24, 6, 16, 11, 16, 1, 5, 7, 33, 15, 16, 1, 9, 8, 8, 5, 5, 2, 1, 16, 6, 6, 45, 16, 31, 2, 23, 21, 13, 13, 35, 16, 16, 2, 2, 22, 22, 8, 1, 18, 18, 7, 8, 20, 20, 9, 9, 15, 11, 33, 33, 33, 6, 7, 21, 1, 0, 33, 23, 22, 16, 30, 30, 30, 7, 30, 7, 35, 7, 7, 21, 16]
1088,[4, 4, 11, 31, 31, 6, 1, 2, 0, 8, 6, 11, 23, 6, 2, 19, 19, 19, 1, 6, 18, 6, 6, 31, 6, 2, 6, 11, 0, 0, 13, 6, 4, 2, 13, 11, 31, 31, 31, 31, 18, 33, 13, 17, 8, 8, 4, 9, 9, 7, 6, 6, 6, 7, 5, 5, 0, 6, 6, 2, 1, 6, 0, 10, 10, 1, 32, 32, 33, 2, 6, 7, 2, 1, 18, 4, 33, 33, 33, 31, 2, 9, 30, 30, 2, 2, 7, 33, 15, 15, 7, 2, 2, 2, 51, 4, 4, 9, 9, 9]
1089,[0, 29, 29, 8, 2, 8, 1, 1, 6, 6, 28, 31, 6, 4, 2, 13, 28, 2, 4, 2, 2, 2, 4, 33, 12, 0, 13, 13, 5, 4, 4, 1, 1, 6, 2, 0, 13, 13, 11, 30, 32, 1, 15, 13, 13, 1, 1, 28, 8, 8, 1, 1, 1, 46, 27, 27, 4, 4, 11, 0, 11, 11, 0, 1, 2, 13, 33, 8, 21, 1, 7, 21, 8, 33, 7, 9, 23, 31, 31, 4, 1, 8, 4, 2, 1, 9, 4, 8, 8, 8, 8, 6, 1, 2, 30, 4, 2, 10, 10, 8]
1090,[11, 11, 23, 4, 4, 7, 29, 29, 29, 7, 16, 7, 25, 25, 25, 7, 11, 29, 2, 6, 5, 11, 11, 11, 0, 7, 7, 11, 11, 2, 7, 7, 11, 23, 6, 35, 7, 7, 7, 7, 2, 2, 11, 7, 9, 11, 8, 6, 4, 4, 4, 11, 20, 20, 24, 6, 16, 36, 2, 3, 6, 6, 6, 23, 23, 30, 30, 35, 24, 24, 16, 22, 22, 11, 19, 9, 9, 4, 11, 33, 33, 22, 15, 23, 6, 8, 16, 33, 7, 33, 33, 33, 11, 8, 2, 7, 16, 29, 29, 29]
1092,[7, 8, 30, 8, 0, 0, 1, 1, 1, 0, 0, 30, 4, 1, 1, 1, 1, 7, 18, 2, 0, 1, 30, 1, 1, 1, 1, 4, 0, 7, 18, 1, 8, 7, 0, 64, 64, 64, 45, 45, 6, 1, 11, 11, 2, 0, 2, 1, 2, 1, 23, 24, 20, 1, 0, 8, 8, 18, 4, 7, 7, 1, 4, 4, 2, 1, 4, 6, 1, 0, 30, 4, 7, 7, 1, 27, 6, 0, 8, 8, 8, 18, 18, 18, 18, 7, 7, 7, 1, 1, 0, 11, 7, 2, 7, 7, 7, 2, 1, 7]
1093,[7, 7, 19, 23, 7, 7, 4, 4, 4, 8, 1, 3, 28, 1, 7, 24, 7, 10, 4, 7, 7, 7, 12, 2, 4, 7, 11, 7, 2, 7, 0, 30, 7, 11, 0, 23, 6, 1, 3, 23, 4, 4, 4, 4, 7, 7, 7, 23, 10, 7, 8, 23, 34, 1, 8, 1, 19, 19, 19, 19, 19, 19, 8, 30, 30, 9, 30, 30, 30, 7, 7, 8, 1, 4, 7, 7, 7, 4, 6, 7, 2, 16, 4, 4, 4, 2, 2, 2, 8, 3, 1, 23, 6, 8, 7, 33, 1, 7, 4, 3]
1094,[1, 4, 17, 4, 17, 4, 21, 0, 6, 4, 0, 0, 17, 24, 4, 4, 4, 4, 17, 7, 0, 0, 0, 32, 5, 0, 0, 23, 32, 1, 31, 9, 8, 17, 25, 9, 17, 6, 21, 21, 1, 16, 19, 1, 18, 18, 18, 17, 33, 16, 1, 17, 0, 17, 2, 2, 21, 1, 9, 2, 4, 6, 2, 0, 4, 0, 8, 30, 11, 21, 24, 1, 2, 1, 9, 27, 1, 0, 17, 21, 21, 1, 0, 0, 21, 18, 6, 0, 18, 4, 2, 17, 1, 2, 23, 0, 18, 21, 31, 1]
1095,[2, 2, 2, 3, 2, 2, 6, 2, 2, 7, 7, 2, 2, 2, 7, 18, 20, 2, 7, 2, 3, 18, 6, 6, 12, 1, 28, 18, 2, 18, 18, 18, 32, 2, 8, 4, 18, 18, 2, 7, 18, 8, 18, 3, 6, 18, 9, 1, 18, 2, 2, 10, 2, 12, 13, 2, 30, 16, 2, 18, 4, 30, 2, 18, 2, 8, 18, 8, 2, 9, 2, 12, 12, 18, 4, 18, 18, 0, 25, 4, 4, 4, 25, 18, 18, 7, 2, 10, 7, 8, 7, 7, 8, 8, 8, 8, 8, 8, 8, 3]
1097,[7, 2, 2, 7, 8, 8, 5, 5, 7, 1, 8, 7, 5, 6, 5, 7, 2, 7, 7, 7, 5, 31, 7, 31, 11, 18, 12, 23, 23, 23, 5, 7, 7, 5, 7, 7, 5, 1, 4, 1, 1, 23, 7, 7, 8, 8, 2, 1, 17, 6, 4, 18, 5, 23, 4, 23, 11, 6, 29, 31, 11, 5, 7, 5, 5, 29, 11, 1, 1, 29, 29, 5, 1, 5, 5, 7, 1, 1, 31, 23, 31, 31, 8, 23, 23, 9, 6, 1, 5, 5, 5, 5, 35, 7, 16, 7, 31, 2, 8, 18]
1098,[8, 7, 7, 11, 7, 25, 7, 1, 1, 8, 36, 23, 1, 1, 5, 4, 4, 2, 1, 19, 1, 9, 4, 0, 7, 12, 21, 2, 21, 36, 6, 4, 7, 8, 1, 7, 30, 9, 4, 19, 19, 4, 1, 4, 2, 1, 0, 16, 9, 1, 5, 19, 0, 5, 4, 4, 1, 12, 4, 36, 8, 8, 8, 4, 4, 9, 2, 1, 25, 16, 6, 6, 17, 25, 1, 8, 4, 5, 36, 16, 12, 4, 18, 18, 18, 18, 36, 4, 4, 4, 8, 8, 2, 16, 21, 1, 36, 1, 9, 2]
1099,[7, 7, 7, 7, 4, 7, 1, 8, 4, 2, 25, 2, 9, 23, 4, 4, 4, 5, 18, 18, 4, 21, 6, 7, 1, 27, 32, 4, 6, 4, 8, 13, 4, 9, 18, 1, 1, 4, 23, 9, 4, 8, 4, 9, 9, 2, 23, 21, 23, 9, 1, 23, 28, 4, 21, 31, 4, 7, 21, 6, 1, 29, 9, 7, 25, 21, 21, 5, 6, 9, 8, 5, 5, 5, 5, 12, 21, 1, 6, 7, 2, 21, 4, 31, 2, 13, 13, 13, 13, 13, 13, 5, 1, 6, 4, 28, 23, 25, 8, 9]
1100,[2, 5, 2, 2, 2, 5, 31, 5, 31, 20, 23, 4, 31, 0, 2, 31, 2, 7, 31, 11, 31, 2, 18, 28, 2, 31, 31, 0, 27, 7, 8, 2, 1, 23, 23, 9, 20, 8, 23, 31, 8, 8, 5, 23, 2, 2, 49, 7, 1, 4, 4, 10, 7, 1, 7, 1, 4, 4, 8, 2, 4, 16, 33, 2, 0, 11, 21, 7, 22, 7, 7, 7, 7, 7, 2, 5, 2, 8, 3, 4, 10, 18, 11, 2, 8, 2, 11, 31, 20, 17, 5, 17, 9, 7, 25, 11, 0, 31, 31, 20]
1101,[2, 18, 23, 27, 27, 18, 23, 31, 18, 23, 18, 18, 23, 31, 16, 3, 16, 23, 31, 18, 27, 7, 23, 3, 16, 1, 31, 23, 2, 27, 4, 32, 3, 13, 18, 19, 18, 3, 18, 31, 4, 3, 17, 18, 5, 5, 1, 11, 1, 27, 31, 12, 16, 18, 3, 4, 4, 13, 30, 1, 1, 1, 1, 9, 0, 18, 3, 3, 3, 3, 3, 3, 3, 33, 2, 17, 1, 13, 18, 13, 13, 18, 5, 18, 6, 6, 23, 15, 18, 4, 27, 16, 10, 20, 13, 27, 11, 31, 18, 16]
1103,[1, 8, 6, 4, 1, 10, 12, 6, 32, 1, 2, 12, 4, 32, 11, 17, 4, 4, 4, 4, 13, 11, 8, 7, 33, 18, 32, 17, 27, 17, 11, 17, 32, 18, 4, 23, 7, 4, 9, 8, 2, 8, 9, 1, 10, 11, 8, 9, 28, 4, 18, 27, 2, 4, 4, 11, 9, 31, 4, 4, 8, 4, 10, 11, 13, 9, 32, 32, 22, 12, 4, 32, 6, 6, 23, 8, 1, 1, 6, 17, 31, 6, 24, 17, 8, 11, 32, 8, 8, 9, 1, 9, 8, 28, 8, 7, 7, 7, 18, 8]
1104,[5, 23, 2, 1, 4, 7, 23, 6, 4, 5, 7, 4, 4, 6, 23, 23, 5, 5, 23, 17, 31, 5, 2, 29, 4, 8, 2, 2, 9, 2, 17, 23, 6, 8, 35, 23, 32, 6, 17, 4, 5, 17, 2, 2, 6, 23, 2, 8, 2, 30, 2, 2, 2, 2, 23, 4, 4, 7, 29, 4, 16, 3, 12, 4, 4, 17, 2, 30, 4, 2, 8, 17, 17, 17, 2, 2, 7, 23, 2, 4, 6, 4, 23, 30, 9, 3, 23, 25, 2, 4, 29, 29, 4, 4, 12, 23, 2, 6, 6, 6]
1105,[2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 4, 36, 36, 36, 36, 2, 2, 2, 2, 4, 2, 2, 2, 2, 4, 8, 8, 31, 2, 2, 2, 2, 2, 2, 2, 2, 23, 2, 2, 36, 36, 2, 2, 2, 4, 19, 19, 2, 36, 2, 31, 2, 2, 2, 4, 8, 2, 2, 19, 4, 3, 2, 2, 2, 23, 8, 2, 2, 4, 4, 4, 23, 2, 7, 2, 2, 19, 2, 2, 4, 2, 7, 2, 2, 2, 2, 19, 2, 2, 2, 2, 2, 11, 4, 2, 4, 4, 23, 31]
1106,[4, 5, 2, 5, 2, 2, 2, 2, 4, 19, 23, 6, 8, 4, 2, 2, 9, 5, 29, 2, 9, 2, 2, 23, 4, 2, 20, 20, 4, 2, 2, 5, 2, 2, 6, 2, 2, 2, 6, 23, 2, 2, 2, 2, 33, 5, 2, 31, 29, 2, 2, 20, 8, 2, 20, 36, 36, 36, 36, 2, 2, 4, 4, 8, 2, 2, 4, 2, 2, 2, 6, 2, 23, 2, 19, 23, 22, 1, 6, 7, 7, 2, 2, 2, 2, 6, 6, 25, 25, 6, 8, 2, 8, 2, 45, 45, 45, 2, 2, 20]
1107,[4, 2, 4, 2, 17, 33, 4, 10, 10, 0, 4, 4, 33, 2, 2, 4, 2, 9, 4, 33, 4, 2, 4, 4, 4, 2, 2, 7, 2, 7, 4, 0, 0, 4, 2, 33, 16, 2, 4, 2, 4, 4, 13, 13, 13, 7, 16, 21, 7, 11, 33, 33, 33, 33, 16, 33, 33, 6, 2, 11, 6, 0, 4, 4, 2, 4, 6, 4, 2, 4, 16, 33, 2, 4, 2, 16, 16, 4, 33, 3, 3, 4, 2, 4, 4, 4, 2, 2, 2, 8, 2, 4, 2, 2, 2, 4, 2, 2, 4, 2]
1108,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 35, 2, 2, 4, 6, 2, 32, 32, 32, 32, 2, 16, 2, 24, 2, 2, 2, 17, 17, 5, 2, 2, 2, 6, 2, 7, 17, 2, 2, 2, 2, 46, 2]
1109,[6, 2, 6, 31, 20, 6, 6, 6, 6, 6, 6, 6, 8, 1, 2, 23, 9, 2, 2, 6, 6, 6, 2, 31, 6, 6, 6, 7, 5, 6, 2, 6, 6, 6, 6, 20, 16, 6, 6, 23, 6, 6, 2, 9, 6, 5, 6, 2, 6, 2, 12, 2, 11, 31, 8, 6, 2, 6, 2, 6, 4, 2, 28, 6, 6, 6, 6, 31, 2, 6, 6, 23, 6, 8, 8, 8, 8, 27, 6, 27, 23, 6, 6, 6, 6, 6, 30, 6, 4, 2, 6, 8, 6, 12, 2, 6, 23, 2, 2, 7]
1110,[7, 2, 0, 7, 2, 6, 0, 2, 12, 0, 0, 8, 7, 12, 12, 12, 25, 21, 21, 21, 7, 1, 4, 4, 11, 11, 11, 2, 0, 6, 0, 1, 25, 29, 34, 2, 8, 11, 8, 4, 2, 1, 2, 2, 8, 8, 2, 6, 11, 2, 0, 0, 4, 29, 2, 25, 4, 10, 24, 24, 13, 13, 13, 2, 12, 30, 0, 0, 0, 24, 1, 2, 2, 23, 12, 31, 1, 2, 13, 29, 7, 7, 34, 34, 34, 0, 4, 8, 4, 12, 4, 21, 2, 2, 2, 9, 17, 20, 20, 2]
1111,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 2, 2, 2, 2, 2, 2, 4, 2, 2, 9, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 16, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 6, 2, 2, 19, 2, 2, 8, 2, 4, 2, 2, 2, 0, 2, 20, 2, 2, 7, 7, 2, 33, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 25, 17, 8, 25]
1112,[2, 16, 18, 21, 2, 7, 27, 5, 18, 2, 2, 4, 24, 24, 11, 25, 5, 21, 21, 21, 31, 18, 16, 11, 11, 1, 2, 2, 18, 1, 2, 1, 7, 4, 32, 2, 16, 30, 13, 13, 13, 27, 5, 25, 25, 16, 12, 2, 2, 2, 2, 2, 1, 30, 2, 17, 17, 18, 18, 2, 18, 17, 5, 5, 41, 2, 17, 30, 7, 7, 30, 2, 8, 2, 7, 12, 31, 2, 2, 2, 2, 4, 2, 16, 16, 7, 18, 7, 17, 17, 18, 17, 2, 1, 1, 1, 1, 4, 1, 0]
1113,[23, 2, 2, 23, 20, 19, 2, 2, 2, 20, 8, 2, 8, 6, 11, 2, 2, 2, 20, 29, 23, 2, 12, 33, 8, 1, 23, 7, 2, 3, 0, 6, 33, 33, 2, 2, 2, 2, 2, 2, 2, 2, 11, 23, 2, 13, 18, 12, 2, 19, 31, 2, 0, 2, 21, 2, 2, 0, 3, 31, 2, 2, 2, 19, 0, 2, 13, 6, 0, 19, 6, 13, 0, 2, 2, 13, 23, 23, 30, 21, 8, 2, 6, 6, 2, 1, 2, 2, 32, 3, 19, 12, 12, 2, 2, 16, 20, 6, 1, 2]
1114,[23, 23, 2, 2, 23, 2, 23, 11, 20, 23, 6, 23, 23, 8, 2, 23, 8, 9, 2, 20, 1, 6, 9, 6, 29, 31, 18, 2, 24, 1, 2, 6, 8, 6, 6, 8, 11, 23, 23, 1, 27, 2, 2, 19, 5, 29, 33, 2, 6, 8, 20, 0, 1, 18, 2, 8, 2, 30, 1, 8, 15, 18, 15, 11, 2, 13, 29, 33, 33, 2, 1, 33, 2, 18, 18, 18, 18, 18, 18, 18, 6, 2, 6, 33, 33, 22, 31, 30, 5, 5, 0, 24, 24, 24, 6, 35, 4, 4, 16, 9]
1115,[2, 2, 7, 23, 23, 2, 2, 2, 6, 2, 6, 7, 1, 2, 2, 6, 23, 2, 2, 8, 6, 3, 2, 6, 2, 6, 19, 35, 4, 25, 31, 25, 12, 2, 6, 2, 6, 6, 6, 2, 3, 2, 2, 8, 6, 6, 2, 23, 2, 7, 2, 6, 2, 8, 8, 13, 13, 13, 2, 2, 6, 6, 2, 21, 31, 1, 6, 6, 25, 23, 4, 2, 8, 2, 6, 2, 2, 7, 9, 9, 12, 6, 2, 2, 2, 7, 7, 2, 7, 25, 25, 4, 6, 6, 9, 6, 33, 31, 1, 23]
1116,[2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 31, 2, 2, 2, 2, 2, 0, 2, 2, 1, 2, 8, 2, 7, 2, 1, 2, 2, 2, 31, 2, 2, 25, 31, 1, 8, 1, 12, 30, 2, 31, 24, 1, 2, 30, 6, 2, 6, 6, 6, 6, 6, 2, 2, 18, 6, 4, 4, 7, 0, 1, 2, 1, 2, 16, 2, 30, 2, 1, 2, 6, 8, 1, 1, 6, 2, 1, 6, 1, 2, 2, 3, 2, 2, 2, 2, 2, 31, 25, 25, 2]
1117,[2, 4, 4, 2, 2, 4, 4, 0, 2, 2, 2, 18, 2, 31, 2, 2, 2, 2, 4, 24, 8, 4, 2, 18, 18, 9, 2, 33, 2, 17, 33, 1, 33, 2, 33, 8, 33, 4, 6, 25, 4, 2, 31, 18, 2, 2, 2, 2, 9, 4, 4, 2, 32, 4, 25, 25, 33, 2, 4, 18, 18, 2, 1, 4, 33, 2, 2, 4, 7, 4, 18, 4, 18, 18, 18, 18, 18, 18, 18, 18, 4, 21, 3, 1, 17, 19, 33, 4, 18, 6, 1, 27, 2, 33, 7, 6, 13, 13, 4, 33]
1118,[2, 4, 4, 2, 4, 2, 2, 2, 4, 2, 2, 2, 2, 2, 4, 4, 2, 5, 4, 2, 2, 4, 2, 2, 2, 13, 2, 2, 4, 6, 4, 2, 4, 2, 2, 2, 2, 2, 2, 2, 4, 4, 2, 2, 2, 2, 4, 25, 23, 4, 2, 2, 4, 2, 3, 2, 4, 4, 2, 35, 2, 4, 18, 2, 4, 25, 6, 4, 2, 12, 2, 27, 2, 2, 2, 9, 2, 4, 4, 4, 4, 2, 2, 16, 8, 2, 23, 0, 0, 0, 15, 2, 2, 8, 4, 4, 23, 13, 7, 12]
